11.00,46,1.05
1.00,47,0.00
2.00,47,0.14
3.00,47,0.06
4.00,47,0.81
5.00,47,0.35
6.00,47,0.39
7.00,47,0.47
8.00,47,1.29
9.00,47,0.49
10.00,47,0.23
11.00,47,0.96
1.00,48,0.00
2.00,48,0.06
3.00,48,0.29
4.00,48,0.24
5.00,48,1.19
6.00,48,0.87
7.00,48,0.61
8.00,48,0.75
9.00,48,0.17
10.00,48,0.73
11.00,48,2.05
1.00,49,0.00
2.00,49,0.09
3.00,49,0.01
4.00,49,0.24
5.00,49,0.11
6.00,49,0.55
7.00,49,0.15
8.00,49,0.30
9.00,49,0.86
10.00,49,1.14
11.00,49,0.88
1.00,50,0.00
2.00,50,0.10
3.00,50,0.18
4.00,50,0.13
5.00,50,0.17
6.00,50,0.60
7.00,50,0.12
8.00,50,1.89
9.00,50,0.23
10.00,50,1.12
11.00,50,0.32
1.00,51,0.00
2.00,51,0.12
3.00,51,0.14
4.00,51,0.36
5.00,51,0.33
6.00,51,0.39
7.00,51,0.25
8.00,51,1.00
9.00,51,0.51
10.00,51,1.09
11.00,51,0.47
1.00,52,0.00
2.00,52,0.08
3.00,52,0.13
4.00,52,0.23
5.00,52,0.42
6.00,52,0.27
7.00,52,0.90
8.00,52,0.64
9.00,52,1.99
10.00,52,1.08
11.00,52,1.23
1.00,53,0.00
2.00,53,0.08
3.00,53,0.21
4.00,53,0.31
5.00,53,0.25
6.00,53,0.48
7.00,53,0.52
8.00,53,0.64
9.00,53,0.07
10.00,53,0.98
11.00,53,0.92
1.00,54,0.00
2.00,54,0.16
3.00,54,0.08
4.00,54,0.20
5.00,54,0.50
6.00,54,0.81
7.00,54,0.57
8.00,54,0.19
9.00,54,2.33
10.00,54,0.22
11.00,54,0.24
1.00,55,0.00
2.00,55,0.09
3.00,55,0.31
4.00,55,0.23
5.00,55,0.11
6.00,55,0.56
7.00,55,1.38
8.00,55,0.62
9.00,55,0.35
10.00,55,0.47
11.00,55,1.79
1.00,56,0.00
2.00,56,0.06
3.00,56,0.07
4.00,56,0.24
5.00,56,0.22
6.00,56,0.62
7.00,56,1.02
8.00,56,1.07
9.00,56,1.16
10.00,56,0.14
11.00,56,1.41
1.00,57,0.00
2.00,57,0.12
3.00,57,0.13
4.00,57,0.34
5.00,57,0.31
6.00,57,0.41
7.00,57,1.13
8.00,57,1.49
9.00,57,0.22
10.00,57,0.62
11.00,57,1.60
1.00,58,0.00
2.00,58,0.11
3.00,58,0.31
4.00,58,0.22
5.00,58,0.05
6.00,58,0.67
7.00,58,0.54
8.00,58,0.43
9.00,58,2.14
10.00,58,0.61
11.00,58,1.67
1.00,59,0.00
2.00,59,0.16
3.00,59,0.17
4.00,59,0.57
5.00,59,0.38
6.00,59,0.53
7.00,59,0.38
8.00,59,0.28
9.00,59,0.48
10.00,59,0.70
11.00,59,1.59
1.00,60,0.00
2.00,60,0.09
3.00,60,0.42
4.00,60,0.18
5.00,60,0.53
6.00,60,0.11
7.00,60,0.46
8.00,60,1.49
9.00,60,0.25
10.00,60,1.34
11.00,60,0.48
1.00,61,0.00
2.00,61,0.00
3.00,61,0.25
4.00,61,0.16
5.00,61,0.33
6.00,61,0.35
7.00,61,0.27
8.00,61,0.65
9.00,61,1.20
10.00,61,2.98
11.00,61,1.05
1.00,62,0.00
2.00,62,0.06
3.00,62,0.37
4.00,62,0.21
5.00,62,0.57
6.00,62,0.32
7.00,62,0.40
8.00,62,1.00
9.00,62,1.29
10.00,62,1.23
11.00,62,0.78
1.00,63,0.00
2.00,63,0.04
3.00,63,0.15
4.00,63,0.12
5.00,63,0.57
6.00,63,0.28
7.00,63,0.50
8.00,63,0.42
9.00,63,0.48
10.00,63,2.26
11.00,63,0.18
