2.00,87,2743.77
3.00,87,2419.36
4.00,87,0.99
5.00,87,1.36
6.00,87,2743.82
7.00,87,1.95
8.00,87,2743.73
9.00,87,928.62
10.00,87,1943.72
11.00,87,281.88
1.00,88,0.00
2.00,88,0.06
3.00,88,1749.58
4.00,88,2743.60
5.00,88,0.76
6.00,88,0.81
7.00,88,1418.11
8.00,88,2743.85
9.00,88,5.64
10.00,88,1.34
11.00,88,2.66
1.00,89,2743.79
2.00,89,0.07
3.00,89,2743.89
4.00,89,2840.34
5.00,89,2615.06
6.00,89,1848.44
7.00,89,1945.29
8.00,89,2743.92
9.00,89,2743.49
10.00,89,2743.49
11.00,89,3.39
1.00,90,0.00
2.00,90,0.26
3.00,90,330.16
4.00,90,2882.20
5.00,90,2743.76
6.00,90,3.05
7.00,90,1.26
8.00,90,1706.67
9.00,90,7.53
10.00,90,1.58
11.00,90,3.72
1.00,91,2743.79
2.00,91,1930.95
3.00,91,2743.86
4.00,91,2743.74
5.00,91,0.33
6.00,91,2743.86
7.00,91,1.05
8.00,91,1.77
9.00,91,2743.34
10.00,91,2600.94
11.00,91,2868.89
1.00,92,2743.79
2.00,92,2743.85
3.00,92,0.07
4.00,92,0.10
5.00,92,2744.01
6.00,92,2869.06
7.00,92,342.81
8.00,92,1780.32
9.00,92,1946.89
10.00,92,2744.21
11.00,92,2743.07
1.00,93,1782.05
2.00,93,0.11
3.00,93,2746.76
4.00,93,0.25
5.00,93,0.82
6.00,93,2.86
7.00,93,2.52
8.00,93,2744.30
9.00,93,2743.42
10.00,93,6.06
11.00,93,289.84
1.00,94,2743.79
2.00,94,1944.32
3.00,94,2740.40
4.00,94,2558.98
5.00,94,0.55
6.00,94,1080.55
7.00,94,0.63
8.00,94,328.31
9.00,94,2743.98
10.00,94,1.47
11.00,94,2744.00
1.00,95,0.00
2.00,95,0.25
3.00,95,1675.91
4.00,95,1820.96
5.00,95,1146.27
6.00,95,2743.99
7.00,95,3.43
8.00,95,2743.56
9.00,95,3.37
10.00,95,2831.17
11.00,95,1257.94
1.00,96,3040.55
2.00,96,0.29
3.00,96,0.37
4.00,96,2744.03
5.00,96,0.73
6.00,96,2743.71
7.00,96,2385.27
8.00,96,274.00
9.00,96,2806.02
10.00,96,2483.95
11.00,96,2743.86
1.00,97,0.00
2.00,97,2163.23
3.00,97,2372.22
4.00,97,0.50
5.00,97,2664.23
6.00,97,367.69
7.00,97,2744.25
8.00,97,2743.68
9.00,97,1.36
10.00,97,2743.48
11.00,97,7.03
1.00,98,955.31
2.00,98,2743.81
3.00,98,0.22
4.00,98,0.92
5.00,98,2743.74
6.00,98,0.51
7.00,98,2051.89
8.00,98,6.57
9.00,98,1947.16
10.00,98,2744.16
11.00,98,2135.07
1.00,99,0.00
2.00,99,0.06
3.00,99,2753.48
4.00,99,2743.71
5.00,99,2.70
6.00,99,0.69
7.00,99,1558.03
8.00,99,2.07
9.00,99,1.84
10.00,99,2634.33
11.00,99,1953.44
1.00,100,1073.42
2.00,100,0.23
3.00,100,0.35
4.00,100,2861.60
5.00,100,2744.00
6.00,100,0.35
7.00,100,2743.75
8.00,100,2.72
9.00,100,949.63
10.00,100,1095.85
11.00,100,2744.37
	
