9.00,50,0.78
10.00,50,3.00
11.00,50,0.94
1.00,51,0.36
2.00,51,0.40
3.00,51,0.73
4.00,51,0.44
5.00,51,2.94
6.00,51,1.84
7.00,51,0.77
8.00,51,1.51
9.00,51,2.05
10.00,51,1.63
11.00,51,2.95
1.00,52,0.36
2.00,52,0.22
3.00,52,0.23
4.00,52,0.48
5.00,52,0.83
6.00,52,0.75
7.00,52,2.66
8.00,52,0.85
9.00,52,4.42
10.00,52,2.54
11.00,52,3.15
1.00,53,0.36
2.00,53,0.40
3.00,53,0.23
4.00,53,2.32
5.00,53,3.16
6.00,53,2.21
7.00,53,1.35
8.00,53,1.53
9.00,53,1.34
10.00,53,2.82
11.00,53,1.91
1.00,54,0.36
2.00,54,0.77
3.00,54,0.60
4.00,54,2.50
5.00,54,0.23
6.00,54,2.05
7.00,54,0.49
8.00,54,1.95
9.00,54,4.58
10.00,54,2.82
11.00,54,6.81
1.00,55,0.36
2.00,55,0.46
3.00,55,1.52
4.00,55,0.78
5.00,55,1.22
6.00,55,2.34
7.00,55,0.78
8.00,55,0.88
9.00,55,1.80
10.00,55,5.69
11.00,55,2.69
1.00,56,0.36
2.00,56,0.31
3.00,56,1.83
4.00,56,0.67
5.00,56,0.58
6.00,56,1.33
7.00,56,3.79
8.00,56,2.22
9.00,56,4.51
10.00,56,3.02
11.00,56,0.96
1.00,57,0.36
2.00,57,0.85
3.00,57,0.42
4.00,57,1.35
5.00,57,0.51
6.00,57,1.72
7.00,57,2.89
8.00,57,2.54
9.00,57,1.92
10.00,57,2.69
11.00,57,3.60
1.00,58,0.36
2.00,58,0.38
3.00,58,0.76
4.00,58,1.03
5.00,58,3.25
6.00,58,0.61
7.00,58,1.09
8.00,58,0.89
9.00,58,0.99
10.00,58,3.18
11.00,58,0.64
1.00,59,0.36
2.00,59,0.55
3.00,59,0.90
4.00,59,0.90
5.00,59,2.03
6.00,59,0.91
7.00,59,1.44
8.00,59,1.81
9.00,59,1.31
10.00,59,0.96
11.00,59,0.54
1.00,60,0.36
2.00,60,0.68
3.00,60,0.31
4.00,60,1.55
5.00,60,1.44
6.00,60,3.47
7.00,60,2.50
8.00,60,2.96
9.00,60,1.69
10.00,60,0.33
11.00,60,6.61
1.00,61,0.36
2.00,61,0.57
3.00,61,0.57
4.00,61,1.21
5.00,61,1.16
6.00,61,2.43
7.00,61,3.15
8.00,61,1.62
9.00,61,1.02
10.00,61,0.33
11.00,61,1.25
1.00,62,0.36
2.00,62,0.23
3.00,62,0.47
4.00,62,0.44
5.00,62,0.49
6.00,62,1.56
7.00,62,1.51
8.00,62,2.76
9.00,62,1.74
10.00,62,6.49
11.00,62,1.68
1.00,63,0.36
2.00,63,0.30
3.00,63,0.98
4.00,63,1.42
5.00,63,0.57
6.00,63,2.47
7.00,63,1.06
8.00,63,1.15
9.00,63,2.73
10.00,63,2.30
11.00,63,5.17
1.00,64,0.36
2.00,64,0.40
3.00,64,0.34
4.00,64,1.31
5.00,64,0.95
6.00,64,0.68
7.00,64,2.97
8.00,64,4.71
9.00,64,1.54
10.00,64,5.26
11.00,64,1.78
1.00,65,0.36
2.00,65,0.58
3.00,65,1.05
4.00,65,0.53
5.00,65,2.33
6.00,65,0.46
7.00,65,0.51
8.00,65,1.18
9.00,65,2.67
10.00,65,2.77
11.00,65,2.41
1.00,66,0.36
2.00,66,0.38
3.00,66,0.32
4.00,66,0.63
5.00,66,0.50
6.00,66,0.62
7.00,66,1.74
8.00,66,3.34
9.00,66,3.17
10.00,66,1.38
11.00,66,5.60
1.00,67,0.36
2.00,67,0.30
3.00,67,0.32
4.00,67,0.34
5.00,67,1.58
6.00,67,0.58
7.00,67,0.69
8.00,67,1.84
9.00,67,5.60
10.00,67,2.24
11.00,67,1.21
1.00,68,0.36
2.00,68,0.42
3.00,68,0.47
4.00,68,0.82
5.00,68,1.62
6.00,68,1.20
7.00,68,2.01
8.00,68,3.92
9.00,68,3.70
10.00,68,1.01
11.00,68,4.39
