
1.00,53,0.00
2.00,53,0.11
3.00,53,0.22
4.00,53,0.17
5.00,53,0.85
6.00,53,0.21
7.00,53,0.84
8.00,53,1.07
9.00,53,0.60
10.00,53,2.47
11.00,53,2.01
1.00,54,0.00
2.00,54,0.07
3.00,54,0.07
4.00,54,0.53
5.00,54,0.09
6.00,54,0.56
7.00,54,0.25
8.00,54,0.39
9.00,54,1.03
10.00,54,0.81
11.00,54,0.53
1.00,55,0.00
2.00,55,0.10
3.00,55,0.50
4.00,55,0.15
5.00,55,0.21
6.00,55,0.22
7.00,55,0.26
8.00,55,0.45
9.00,55,0.91
10.00,55,0.39
11.00,55,0.54
1.00,56,0.00
2.00,56,0.20
3.00,56,0.08
4.00,56,0.15
5.00,56,0.20
6.00,56,0.61
7.00,56,0.46
8.00,56,0.81
9.00,56,0.81
10.00,56,0.98
11.00,56,0.56
1.00,57,0.00
2.00,57,0.07
3.00,57,0.28
4.00,57,0.15
5.00,57,0.34
6.00,57,0.27
7.00,57,0.08
8.00,57,0.17
9.00,57,1.36
10.00,57,1.09
11.00,57,1.43
1.00,58,0.00
2.00,58,0.07
3.00,58,0.05
4.00,58,0.33
5.00,58,0.45
6.00,58,0.34
7.00,58,1.07
8.00,58,0.23
9.00,58,0.80
10.00,58,0.32
11.00,58,0.67
1.00,59,0.00
2.00,59,0.09
3.00,59,0.15
4.00,59,0.04
5.00,59,0.85
6.00,59,0.19
7.00,59,0.85
8.00,59,0.62
9.00,59,0.97
10.00,59,0.43
11.00,59,1.17
1.00,60,0.00
2.00,60,0.06
3.00,60,0.15
4.00,60,0.18
5.00,60,0.77
6.00,60,0.32
7.00,60,0.29
8.00,60,1.90
9.00,60,0.55
10.00,60,0.22
11.00,60,2.35
1.00,61,0.00
2.00,61,0.12
3.00,61,0.24
4.00,61,0.29
5.00,61,0.25
6.00,61,0.43
7.00,61,0.09
8.00,61,0.17
9.00,61,1.35
10.00,61,0.21
11.00,61,0.93
1.00,62,0.00
2.00,62,0.08
3.00,62,0.13
4.00,62,0.09
5.00,62,0.47
6.00,62,0.28
7.00,62,1.65
8.00,62,1.16
9.00,62,0.48
10.00,62,1.14
11.00,62,0.24
1.00,63,0.00
2.00,63,0.05
3.00,63,0.14
4.00,63,0.43
5.00,63,0.18
6.00,63,0.24
7.00,63,0.75
8.00,63,0.42
9.00,63,0.62
10.00,63,1.08
11.00,63,2.45
1.00,64,0.00
2.00,64,0.06
3.00,64,0.01
4.00,64,0.06
5.00,64,0.99
6.00,64,0.43
7.00,64,0.55
8.00,64,0.49
9.00,64,1.98
10.00,64,1.67
11.00,64,0.97
1.00,65,0.00
2.00,65,0.19
3.00,65,0.09
4.00,65,0.20
5.00,65,0.76
6.00,65,0.47
7.00,65,0.68
8.00,65,0.15
9.00,65,0.48
10.00,65,1.16
11.00,65,0.25
1.00,66,0.00
2.00,66,0.05
3.00,66,0.47
4.00,66,0.19
5.00,66,0.17
6.00,66,0.27
7.00,66,0.54
8.00,66,0.73
9.00,66,0.79
10.00,66,2.03
11.00,66,2.44
1.00,67,0.00
2.00,67,0.12
3.00,67,0.23
4.00,67,0.78
5.00,67,0.55
6.00,67,0.75
7.00,67,1.05
8.00,67,0.34
9.00,67,0.53
10.00,67,2.04
11.00,67,0.92
1.00,68,0.00
2.00,68,0.03
3.00,68,0.05
4.00,68,0.34
5.00,68,0.61
6.00,68,1.10
7.00,68,0.37
8.00,68,0.16
9.00,68,1.42
10.00,68,1.47
11.00,68,0.83
1.00,69,0.00
2.00,69,0.05
3.00,69,0.09
4.00,69,0.06
5.00,69,0.20
6.00,69,0.44
7.00,69,0.60
8.00,69,1.07
9.00,69,0.21
10.00,69,1.19
11.00,69,1.05
1.00,70,0.00
