6.00,73,1.31
7.00,73,2.95
8.00,73,4.09
9.00,73,2.28
10.00,73,0.97
11.00,73,5.13
1.00,74,0.00
2.00,74,0.42
3.00,74,1.05
4.00,74,0.44
5.00,74,0.57
6.00,74,1.40
7.00,74,1.61
8.00,74,0.60
9.00,74,2.37
10.00,74,1.72
11.00,74,0.55
1.00,75,0.00
2.00,75,0.20
3.00,75,0.69
4.00,75,0.81
5.00,75,1.29
6.00,75,1.10
7.00,75,1.60
8.00,75,3.83
9.00,75,7.15
10.00,75,2.27
11.00,75,2.12
1.00,76,0.00
2.00,76,0.10
3.00,76,0.44
4.00,76,0.64
5.00,76,1.37
6.00,76,1.19
7.00,76,1.49
8.00,76,0.96
9.00,76,0.55
10.00,76,1.62
11.00,76,5.41
1.00,77,0.00
2.00,77,0.04
3.00,77,0.11
4.00,77,0.68
5.00,77,1.12
6.00,77,0.70
7.00,77,5.28
8.00,77,0.65
9.00,77,5.22
10.00,77,1.04
11.00,77,4.03
1.00,78,0.00
2.00,78,0.06
3.00,78,0.50
4.00,78,1.25
5.00,78,2.10
6.00,78,1.48
7.00,78,1.05
8.00,78,1.12
9.00,78,1.18
10.00,78,1.29
11.00,78,1.62
1.00,79,0.00
2.00,79,0.06
3.00,79,0.33
4.00,79,0.49
5.00,79,2.66
6.00,79,2.76
7.00,79,3.39
8.00,79,4.39
9.00,79,2.82
10.00,79,7.52
11.00,79,1.39
1.00,80,0.00
2.00,80,0.50
3.00,80,0.78
4.00,80,0.70
5.00,80,0.42
6.00,80,3.26
7.00,80,2.34
8.00,80,1.78
9.00,80,4.86
10.00,80,0.24
11.00,80,6.59
1.00,81,0.00
2.00,81,0.30
3.00,81,0.93
4.00,81,3.08
5.00,81,1.96
6.00,81,2.02
7.00,81,2.09
8.00,81,0.26
9.00,81,0.71
10.00,81,4.32
11.00,81,4.55
1.00,82,0.00
2.00,82,0.36
3.00,82,0.59
4.00,82,0.68
5.00,82,0.41
6.00,82,0.43
7.00,82,0.83
8.00,82,2.59
9.00,82,0.96
10.00,82,0.80
11.00,82,0.61
1.00,83,0.00
2.00,83,0.41
3.00,83,0.71
4.00,83,0.67
5.00,83,0.49
6.00,83,2.11
7.00,83,1.17
8.00,83,3.40
9.00,83,2.46
10.00,83,4.62
11.00,83,5.58
1.00,84,0.00
2.00,84,0.22
3.00,84,0.38
4.00,84,0.62
5.00,84,1.05
6.00,84,0.80
7.00,84,0.45
8.00,84,4.24
9.00,84,2.65
10.00,84,1.41
11.00,84,2.11
1.00,85,0.00
2.00,85,0.41
3.00,85,0.13
4.00,85,0.35
5.00,85,0.91
6.00,85,2.52
7.00,85,1.01
8.00,85,2.63
9.00,85,2.17
10.00,85,2.55
11.00,85,5.84
1.00,86,0.00
2.00,86,0.15
3.00,86,1.58
4.00,86,0.76
5.00,86,0.34
6.00,86,2.33
7.00,86,5.34
8.00,86,1.04
9.00,86,1.97
10.00,86,4.74
11.00,86,4.77
1.00,87,0.00
2.00,87,0.07
3.00,87,0.17
4.00,87,0.74
5.00,87,0.88
6.00,87,3.14
7.00,87,3.35
8.00,87,0.98
9.00,87,1.79
10.00,87,4.21
11.00,87,1.84
1.00,88,0.00
2.00,88,0.97
3.00,88,0.30
4.00,88,0.39
5.00,88,0.54
6.00,88,5.07
7.00,88,1.25
8.00,88,3.01
9.00,88,0.44
10.00,88,1.16
11.00,88,1.96
1.00,89,0.00
2.00,89,0.30
3.00,89,0.42
4.00,89,1.37
5.00,89,1.35
6.00,89,2.52
7.00,89,2.16
8.00,89,0.74
9.00,89,1.43
10.00,89,1.72
11.00,89,4.03
1.00,90,0.00
2.00,90,0.22
3.00,90,0.52
4.00,90,0.64
5.00,90,1.96
6.00,90,2.94
7.00,90,1.48
8.00,90,1.99
9.00,90,2.87
10.00,90,1.89
11.00,90,1.58
1.00,91,0.00
2.00,91,0.16
3.00,91,0.86
4.00,91,0.77
5.00,91,1.44
6.00,91,3.05
7.00,91,0.74
8.00,91,0.77
9.00,91,7.80
10.00,91,2.52
11.00,91,4.34
1.00,92,0.00
2.00,92,0.18
3.00,92,0.44
4.00,92,1.37
5.00,92,0.49
6.00,92,0.07
7.00,92,2.32
8.00,92,1.91
9.00,92,3.74
10.00,92,3.38
11.00,92,3.66
1.00,93,0.00
2.00,93,0.50
3.00,93,0.11
4.00,93,0.50
5.00,93,2.81
6.00,93,0.35
7.00,93,2.52
8.00,93,3.98
9.00,93,4.69
10.00,93,2.04
11.00,93,2.03
1.00,94,0.00
2.00,94,0.40
3.00,94,0.68
4.00,94,0.36
5.00,94,0.71
6.00,94,2.24
7.00,94,1.77
8.00,94,0.52
9.00,94,1.28
10.00,94,2.23
11.00,94,3.70
1.00,95,0.00
2.00,95,0.42
3.00,95,0.72
4.00,95,0.31
5.00,95,2.02
6.00,95,0.42
7.00,95,0.95
8.00,95,2.78
9.00,95,6.28
10.00,95,2.78
11.00,95,2.83
1.00,96,0.00
2.00,96,0.28
3.00,96,0.66
4.00,96,0.51
5.00,96,0.88
6.00,96,2.12
7.00,96,1.05
8.00,96,2.81
9.00,96,0.70
10.00,96,1.80
11.00,96,0.33
1.00,97,0.00
2.00,97,0.52
3.00,97,0.14
4.00,97,0.67
5.00,97,0.66
6.00,97,1.04
7.00,97,3.65
8.00,97,2.99
9.00,97,3.81
10.00,97,3.22
11.00,97,3.93
1.00,98,0.00
2.00,98,0.05
3.00,98,0.36
4.00,98,2.47
5.00,98,1.29
6.00,98,0.72
7.00,98,2.98
8.00,98,2.75
9.00,98,5.65
10.00,98,3.62
11.00,98,1.06
1.00,99,0.00
2.00,99,0.51
3.00,99,0.58
4.00,99,0.55
5.00,99,1.63
6.00,99,3.45
7.00,99,3.20
8.00,99,2.93
9.00,99,1.90
10.00,99,1.41
11.00,99,1.07
1.00,100,0.00
2.00,100,0.17
3.00,100,0.18
4.00,100,2.25
5.00,100,1.03
6.00,100,1.19
7.00,100,0.18
8.00,100,0.98
9.00,100,1.60
10.00,100,0.84
11.00,100,3.20
	
	
